DDI-MedLine.d48.s0|79-107|Clostridium difficile toxin A|drug
DDI-DrugBank.d640.s2|479-485|UNIVASC|drug
DDI-DrugBank.d640.s2|489-508|potassium supplement|drug_n
DDI-DrugBank.d640.s3|36-49|spironolactone|drug
DDI-DrugBank.d640.s3|52-62|triamterene|drug
DDI-DrugBank.d640.s3|65-73|amiloride|brand
DDI-DrugBank.d640.s5|6-17|Nitric oxide|drug
DDI-DrugBank.d640.s6|149-155|lithium|drug
DDI-DrugBank.d640.s8|5-12|diuretic|drug
DDI-DrugBank.d640.s9|175-181|UNIVASC|drug
DDI-DrugBank.d640.s9|185-203|hydrochlorothiazide|drug
DDI-DrugBank.d640.s9|206-212|digoxin|drug
DDI-DrugBank.d640.s9|218-227|cimetidine|drug
DDI-DrugBank.d640.s9|231-231|N|drug
DDI-DrugBank.d640.s9|235-249|pharmacokinetic|drug
DDI-DrugBank.d640.s9|253-253|N|drug
DDI-DrugBank.d640.s9|257-268|interactions|drug
DDI-DrugBank.d640.s9|272-272|N|drug
DDI-DrugBank.d640.s9|276-283|occurred|drug
DDI-DrugBank.d640.s9|287-287|N|drug
DDI-DrugBank.d640.s9|291-294|when|drug
DDI-DrugBank.d640.s9|298-304|UNIVASC|drug
DDI-DrugBank.d640.s9|308-310|was|drug
DDI-DrugBank.d640.s9|314-325|administered|drug
DDI-DrugBank.d640.s9|329-341|concomitantly|drug
DDI-DrugBank.d640.s9|345-348|with|drug
DDI-DrugBank.d640.s9|352-370|hydrochlorothiazide|group
DDI-DrugBank.d640.s9|373-379|digoxin|group
DDI-DrugBank.d640.s9|385-394|cimetidine|group
DDI-DrugBank.d640.s9|398-398|N|drug
DDI-DrugBank.d640.s9|402-403|no|drug
DDI-DrugBank.d640.s9|407-416|clinically|drug
DDI-DrugBank.d640.s9|420-428|important|drug
DDI-DrugBank.d640.s10|0-6|UNIVASC|drug
DDI-DrugBank.d580.s0|0-6|NATURAL|drug
DDI-DrugBank.d580.s0|18-24|NATURAL|drug
DDI-DrugBank.d580.s0|36-42|NATURAL|drug
DDI-DrugBank.d580.s0|54-60|NATURAL|drug
DDI-DrugBank.d580.s0|72-78|NATURAL|drug
DDI-DrugBank.d580.s0|90-96|NATURAL|drug
DDI-DrugBank.d580.s0|108-114|NATURAL|drug
DDI-DrugBank.d580.s0|126-132|NATURAL|drug
DDI-DrugBank.d580.s0|144-150|NATURAL|drug
DDI-DrugBank.d580.s0|162-168|NATURAL|drug
DDI-DrugBank.d580.s0|180-186|NATURAL|drug
DDI-DrugBank.d580.s0|198-204|NATURAL|drug
DDI-DrugBank.d580.s0|216-222|NATURAL|drug
DDI-DrugBank.d580.s0|234-240|NATURAL|drug
DDI-DrugBank.d580.s0|252-258|NATURAL|drug
DDI-DrugBank.d580.s0|270-276|NATURAL|drug
DDI-DrugBank.d580.s0|288-294|NATURAL|drug
DDI-DrugBank.d580.s0|306-312|NATURAL|drug
DDI-DrugBank.d580.s0|324-330|NATURAL|drug
DDI-DrugBank.d580.s0|342-348|NATURAL|drug
DDI-DrugBank.d580.s1|9-18|ketoprofen|drug
DDI-DrugBank.d739.s0|0-7|Natralen|drug
DDI-DrugBank.d739.s2|84-90|digoxin|drug
DDI-DrugBank.d739.s3|53-63|terfenadine|drug
DDI-DrugBank.d739.s3|105-145|fexofenadine, its carboxylated metabolite|group
DDI-DrugBank.d739.s3|151-174|prolong the QTc interval|drug_n
DDI-DrugBank.d739.s3|209-219|terfenadine|drug
DDI-DrugBank.d739.s4|0-10|Montelukast|drug
DDI-DrugBank.d739.s4|15-22|Doses of|drug
DDI-DrugBank.d739.s4|24-38|Pharmacokinetic|group
DDI-DrugBank.d739.s4|166-178|norethindrone|drug
DDI-DrugBank.d739.s4|182-183|mg|drug
DDI-DrugBank.d739.s4|186-202|ethinyl estradiol|drug
DDI-DrugBank.d739.s4|207-209|mcg|drug
DDI-DrugBank.d739.s6|0-12|Phenobarbital|drug
DDI-DrugBank.d739.s7|54-64|montelukast|drug
DDI-DrugBank.d739.s7|186-199|anticoagulants|group
DDI-DrugBank.d739.s7|205-221|antifungal agents|group
DDI-DrugBank.d739.s7|285-295|montelukast|drug
DDI-DrugBank.d739.s7|329-338|ivermectin|drug_n
DDI-DrugBank.d739.s7|343-353|albendazole|drug_n
DDI-DrugBank.d739.s7|360-370|montelukast|drug
DDI-DrugBank.d739.s7|468-481|anticoagulants|group
DDI-DrugBank.d739.s7|487-503|antifungal agents|group
DDI-DrugBank.d739.s7|567-577|montelukast|drug
DDI-DrugBank.d739.s7|611-620|ivermectin|drug_n
DDI-DrugBank.d739.s7|625-635|albendazole|drug_n
DDI-DrugBank.d739.s8|112-124|phenobarbital|drug
DDI-DrugBank.d739.s8|129-136|rifampin|drug
DDI-DrugBank.d739.s8|164-174|montelukast|group
DDI-DrugBank.d739.s9|0-10|Montelukast|drug
DDI-DrugBank.d739.s10|0-0|N|drug
DDI-DrugBank.d739.s10|1-11|montelukast|drug
DDI-DrugBank.d739.s10|12-12|N|drug
DDI-DrugBank.d739.s10|13-20|warfarin|drug
DDI-DrugBank.d739.s10|21-21|N|drug
DDI-DrugBank.d739.s10|22-28|digoxin|drug
DDI-DrugBank.d739.s10|29-29|N|drug
DDI-DrugBank.d739.s10|30-40|terfenadine|drug
DDI-DrugBank.d739.s10|41-41|N|drug
DDI-DrugBank.d739.s10|42-53|prednisolone|drug
DDI-DrugBank.d739.s10|54-54|N|drug
DDI-DrugBank.d739.s10|55-64|prednisone|drug
DDI-DrugBank.d739.s10|65-65|N|drug
DDI-DrugBank.d739.s10|66-83|oral contraceptive|drug
DDI-DrugBank.d739.s10|84-84|N|drug
DDI-DrugBank.d739.s10|85-96|theophylline|drug
DDI-DrugBank.d739.s11|0-1|NL|drug
DDI-DrugBank.d739.s11|67-71|drugs|group
DDI-DrugBank.d739.s12|27-42|thyroid hormones|drug
DDI-DrugBank.d739.s12|45-62|sedative hypnotics|group
DDI-DrugBank.d739.s12|65-102|non-steroidal anti-inflammatory agents|drug_n
DDI-DrugBank.d739.s12|105-119|benzodiazepines|drug
DDI-DrugBank.d739.s12|126-138|decongestants|drug
DDI-DrugBank.d739.s13|0-12|Phenobarbital|drug
DDI-DrugBank.d739.s14|55-65|montelukast|drug
DDI-DrugBank.d739.s15|112-124|phenobarbital|group
DDI-DrugBank.d739.s15|129-136|rifampin|group
DDI-DrugBank.d739.s15|164-174|montelukast|drug
DDI-DrugBank.d346.s0|50-59|Nalorphine|drug
DDI-DrugBank.d346.s3|72-83|thioridazine|group
DDI-DrugBank.d346.s4|16-20|REVIA|drug
DDI-DrugBank.d346.s4|141-157|opioid analgesics|group
DDI-DrugBank.d346.s5|232-236|REVIA|drug
DDI-DrugBank.d14.s1|0-6|Alcohol|drug
DDI-DrugBank.d14.s2|19-41|orthostatic hypotension|drug_n
DDI-DrugBank.d14.s3|27-31|agent|group
DDI-DrugBank.d14.s3|33-37|agent|group
DDI-DrugBank.d14.s3|39-43|agent|group
DDI-DrugBank.d14.s3|45-49|agent|group
DDI-DrugBank.d14.s3|51-55|agent|group
DDI-DrugBank.d14.s3|57-61|agent|group
DDI-DrugBank.d14.s3|63-67|agent|group
DDI-DrugBank.d14.s3|69-73|agent|group
DDI-DrugBank.d14.s3|75-79|agent|group
DDI-DrugBank.d14.s3|81-85|agent|group
DDI-DrugBank.d14.s3|87-91|agent|group
DDI-DrugBank.d14.s3|93-97|agent|group
DDI-DrugBank.d14.s3|99-103|agent|group
DDI-DrugBank.d14.s3|105-109|agent|group
DDI-DrugBank.d14.s3|111-115|agent|group
DDI-DrugBank.d14.s3|117-121|agent|group
DDI-DrugBank.d14.s3|123-127|agent|group
DDI-DrugBank.d14.s3|129-133|agent|group
DDI-DrugBank.d14.s3|135-139|agent|group
DDI-DrugBank.d14.s3|141-145|agent|group
DDI-DrugBank.d14.s3|147-151|agent|group
DDI-DrugBank.d14.s3|153-157|agent|group
DDI-DrugBank.d14.s3|159-163|agent|group
DDI-DrugBank.d14.s3|165-169|agent|group
DDI-DrugBank.d14.s3|171-175|agent|group
DDI-DrugBank.d14.s3|177-181|agent|group
DDI-DrugBank.d14.s3|183-187|agent|group
DDI-DrugBank.d14.s3|189-193|agent|group
DDI-DrugBank.d14.s3|195-199|agent|group
DDI-DrugBank.d14.s3|201-205|agent|group
DDI-DrugBank.d14.s3|207-211|agent|group
DDI-DrugBank.d14.s3|213-217|agent|group
DDI-DrugBank.d14.s3|219-223|agent|group
DDI-DrugBank.d14.s3|225-229|agent|group
DDI-DrugBank.d14.s3|231-235|agent|group
DDI-DrugBank.d475.s0|72-87|chlordiazepoxide|drug
DDI-DrugBank.d475.s0|90-98|lorazepam|drug
DDI-DrugBank.d475.s0|101-109|lidocaine|drug
DDI-DrugBank.d475.s0|112-120|phenytoin|drug
DDI-DrugBank.d475.s0|127-127|N|drug
DDI-DrugBank.d475.s1|56-79|drug-metabolizing enzyme|drug
DDI-DrugBank.d475.s2|11-14|drug|drug
DDI-DrugBank.d475.s3|0-9|Nizatidine|drug
DDI-DrugBank.d475.s3|11-17|aspirin|drug
DDI-DrugBank.d475.s3|113-119|aspirin|drug
DDI-DrugBank.d475.s3|180-189|nizatidine|drug
DDI-DrugBank.d761.s0|0-0|N|drug
DDI-DrugBank.d761.s1|188-199|CYCLOSPORINE|drug
DDI-DrugBank.d761.s1|238-249|CYCLOSPORINE|drug
DDI-DrugBank.d761.s1|298-309|CYCLOSPORINE|drug
DDI-DrugBank.d761.s1|362-373|CYCLOSPORINE|drug
DDI-DrugBank.d761.s2|0-1|NX|drug
DDI-DrugBank.d761.s2|43-49|XENICAL|brand
DDI-DrugBank.d761.s2|88-94|XENICAL|brand
DDI-DrugBank.d761.s4|34-50|vitamin E acetate|drug_n
DDI-DrugBank.d761.s6|0-10|NPH insulin|drug
DDI-DrugBank.d761.s6|189-197|glyburide|drug
DDI-DrugBank.d761.s7|0-9|Nifedipine|drug
DDI-DrugBank.d761.s7|141-164|extended-release tablets|drug_n
DDI-DrugBank.d761.s8|0-7|NXELICAL|drug
DDI-DrugBank.d761.s8|64-70|XELICAL|drug
DDI-DrugBank.d761.s9|0-1|NX|drug
DDI-DrugBank.d761.s9|43-44|NX|drug
DDI-DrugBank.d761.s9|83-84|NX|drug
DDI-DrugBank.d761.s11|0-0|N|drug
DDI-DrugBank.d761.s11|251-258|warfarin|drug
DDI-DrugBank.d761.s11|769-769|N|drug
DDI-DrugBank.d761.s12|0-17|Nutritional status|drug
DDI-DrugBank.d761.s12|19-25|XENICAL|drug
DDI-DrugBank.d761.s12|43-51|vitamin K|group
DDI-DrugBank.d761.s12|60-67|declined|drug
DDI-DrugBank.d761.s12|88-94|XENICAL|drug
DDI-DrugBank.d761.s13|207-214|NAPROXEN|drug
DDI-DrugBank.d761.s13|302-315|ANTICOAGULANTS|group
DDI-DrugBank.d761.s13|390-398|KETOROLAC|drug
DDI-DrugBank.d761.s13|494-506|NITROUS_OXIDE|drug
DDI-DrugBank.d761.s13|560-576|ETHINYL_ESTRADIOL|drug
DDI-DrugBank.d761.s13|634-639|COCAIN|drug
DDI-DrugBank.d761.s13|789-802|PROSTAGLANDINS|drug
DDI-DrugBank.d744.s0|0-7|SOMAVERT|drug
DDI-DrugBank.d744.s0|193-200|SOMAVERT|drug
DDI-DrugBank.d671.s2|108-118|medications|drug
DDI-DrugBank.d635.s0|19-22|beta|group
DDI-DrugBank.d635.s0|35-49|bronchodilators|brand
DDI-DrugBank.d635.s0|59-64|MAXAIR|drug
DDI-DrugBank.d635.s0|114-119|MAXAIR|drug
DDI-DrugBank.d622.s0|214-221|Atropine|drug
DDI-DrugBank.d622.s0|227-237|pralidoxime|drug
DDI-DrugBank.d622.s0|271-284|atropinization|drug
DDI-DrugBank.d622.s0|297-305|mydriasis|group
DDI-DrugBank.d622.s0|308-318|tachycardia|group
DDI-DrugBank.d622.s0|321-349|dryness of the mouth and nose|group
DDI-DrugBank.d622.s0|398-405|atropine|drug
DDI-DrugBank.d622.s0|423-436|Atropinization|drug_n
DDI-DrugBank.d622.s0|442-452|pralidoxime|drug_n
DDI-DrugBank.d622.s0|486-499|atropinization|group
DDI-DrugBank.d622.s0|512-520|mydriasis|group
DDI-DrugBank.d622.s0|523-533|tachycardia|group
DDI-DrugBank.d622.s0|536-564|dryness of the mouth and nose|group
DDI-DrugBank.d622.s0|613-620|atropine|drug_n
DDI-DrugBank.d622.s3|0-7|morphine|drug
DDI-DrugBank.d622.s3|10-21|Theophylline|drug
DDI-DrugBank.d622.s3|24-36|Aminophylline|drug
DDI-DrugBank.d622.s3|39-53|Succinylcholine|drug
DDI-DrugBank.d622.s3|56-64|Reserpine|drug
DDI-DrugBank.d622.s3|71-102|Phenothiazine-type tranquilizers|drug_n
DDI-DrugBank.d737.s0|0-18|Carbidopa/Levodopa:|drug
DDI-DrugBank.d737.s0|83-93|pramipexole|drug
DDI-DrugBank.d737.s2|0-0|N|drug
DDI-DrugBank.d737.s3|153-162|Amantadine|drug
DDI-DrugBank.d737.s3|215-224|amantadine|drug
DDI-DrugBank.d737.s3|292-301|Amantadine|drug_n
DDI-DrugBank.d737.s3|354-363|amantadine|drug_n
DDI-DrugBank.d737.s3|431-440|Amantadine|group
DDI-DrugBank.d737.s3|493-502|amantadine|group
DDI-DrugBank.d737.s3|570-579|Amantadine|brand
DDI-DrugBank.d737.s3|632-641|amantadine|brand
DDI-DrugBank.d737.s3|709-718|Amantadine|drug
DDI-DrugBank.d737.s5|0-9|Probenecid|drug
DDI-DrugBank.d737.s6|178-184|zofaxon|drug
DDI-DrugBank.d737.s6|187-202|fluoroquinolones|group
DDI-DrugBank.d737.s6|205-214|probenecid|drug
DDI-DrugBank.d737.s6|217-229|phenobarbital|drug
DDI-DrugBank.d737.s6|232-241|thiopental|group
DDI-DrugBank.d737.s6|244-258|trifluoperazine|group
DDI-DrugBank.d737.s6|261-273|triamcinolone|group
DDI-DrugBank.d737.s6|276-284|triclosan|group
DDI-DrugBank.d737.s6|405-418|cephalosporins|group
DDI-DrugBank.d737.s6|421-431|penicillins|group
DDI-DrugBank.d737.s6|434-445|indomethacin|group
DDI-DrugBank.d737.s6|448-466|hydrochlorothiazide|group
DDI-DrugBank.d737.s6|469-482|chlorpropamide|group
DDI-DrugBank.d737.s8|0-10|Pramipexole|drug
DDI-DrugBank.d737.s9|219-229|pramipexole|drug
DDI-DrugBank.d737.s9|313-323|pramipexole|drug
DDI-DrugBank.d737.s9|452-457|CYP2D6|drug
DDI-DrugBank.d737.s9|541-551|pramipexole|drug
DDI-DrugBank.d737.s9|570-580|CYP enzymes|group
DDI-DrugBank.d737.s9|680-685|CYP2D6|group
DDI-DrugBank.d737.s9|769-779|pramipexole|drug
DDI-DrugBank.d737.s9|798-808|CYP enzymes|group
DDI-DrugBank.d737.s10|0-10|pramipexole|drug_n
DDI-DrugBank.d737.s10|19-38|dopamine antagonists|drug_n
DDI-DrugBank.d737.s10|108-121|metoclopramide|drug_n
DDI-DrugBank.d737.s10|144-154|pramipexole|drug
DDI-DrugBank.d737.s11|0-6|MIRAPEX|drug
DDI-DrugBank.d737.s11|8-22|Laboratory Test|drug
DDI-DrugBank.d737.s11|24-35|Interactions|drug
DDI-DrugBank.d737.s11|37-39|N/A|drug
DDI-DrugBank.d737.s11|61-72|interactions|drug
DDI-DrugBank.d737.s11|74-80|between|drug
DDI-DrugBank.d737.s11|82-88|MIRAPEX|drug
DDI-DrugBank.d737.s11|90-92|and|drug
DDI-DrugBank.d737.s11|94-96|lab|group
DDI-DrugBank.d737.s11|98-103|tests.|group
DDI-DrugBank.d737.s11|105-105|N|group
DDI-DrugBank.d737.s11|106-106|A|group
DDI-DrugBank.d632.s0|0-5|SYMLIN|drug
DDI-DrugBank.d632.s0|104-125|anticholinergic agents|group
DDI-DrugBank.d632.s0|206-233|alpha glucosidase inhibitors|group
DDI-DrugBank.d632.s1|21-31|fluconazole|drug
DDI-DrugBank.d632.s1|37-46|ergotamine|drug_n
DDI-DrugBank.d632.s2|99-101|NPH|drug
DDI-DrugBank.d632.s2|105-107|NPH|drug
DDI-DrugBank.d632.s2|111-113|NPH|drug
DDI-DrugBank.d632.s2|117-119|NPH|drug
DDI-DrugBank.d632.s2|123-125|NPH|drug
DDI-DrugBank.d632.s2|129-131|NPH|drug
DDI-DrugBank.d632.s2|135-137|NPH|drug
DDI-DrugBank.d632.s2|141-143|NPH|drug
DDI-DrugBank.d632.s2|147-149|NPH|drug
DDI-DrugBank.d632.s2|153-155|NPH|drug
DDI-DrugBank.d632.s2|159-161|NPH|drug
DDI-DrugBank.d632.s2|165-167|NPH|drug
DDI-DrugBank.d632.s2|171-173|NPH|drug
DDI-DrugBank.d632.s2|177-179|NPH|drug
DDI-DrugBank.d632.s2|183-185|NPH|drug
DDI-DrugBank.d632.s2|189-191|NPH|drug
DDI-DrugBank.d632.s2|195-197|NPH|drug
DDI-DrugBank.d632.s2|201-203|NPH|drug
DDI-DrugBank.d632.s2|207-209|NPH|drug
DDI-DrugBank.d632.s2|213-215|NPH|drug
DDI-DrugBank.d632.s2|219-221|NPH|drug
DDI-DrugBank.d632.s2|225-227|NPH|drug
DDI-DrugBank.d632.s2|231-233|NPH|drug
DDI-DrugBank.d632.s2|237-239|NPH|drug
DDI-DrugBank.d632.s2|243-245|NPH|drug
DDI-DrugBank.d632.s2|249-251|NPH|drug
DDI-DrugBank.d632.s2|255-257|NPH|drug
DDI-DrugBank.d632.s2|261-263|NPH|drug
DDI-DrugBank.d632.s2|267-269|NPH|drug
DDI-DrugBank.d632.s3|204-209|SYMLIN|drug
DDI-DrugBank.d632.s4|123-128|SYMLIN|drug
DDI-DrugBank.d632.s4|157-165|glipizide|drug_n
DDI-DrugBank.d632.s4|217-233|diabetes mellitus|group
DDI-DrugBank.d632.s4|270-286|diabetes mellitus|group
DDI-DrugBank.d632.s4|290-295|SYMLIN|drug
DDI-DrugBank.d632.s4|405-420|renal impairment|drug_n
DDI-DrugBank.d632.s4|472-487|renal impairment|drug_n
DDI-DrugBank.d632.s4|491-496|SYMLIN|drug
DDI-DrugBank.d632.s4|539-554|renal impairment|drug_n
DDI-DrugBank.d632.s4|609-624|renal impairment|drug_n
DDI-DrugBank.d632.s4|676-691|renal impairment|drug_n
DDI-DrugBank.d632.s4|695-700|SYMLIN|drug
DDI-DrugBank.d632.s5|74-79|SYMLIN|drug
DDI-DrugBank.d632.s6|7-12|SYMLIN|drug
DDI-DrugBank.d632.s6|18-24|Insulin|drug
DDI-DrugBank.d632.s6|60-65|SYMLIN|drug
DDI-DrugBank.d632.s6|96-102|regular|group
DDI-DrugBank.d632.s6|105-107|NPH|group
DDI-DrugBank.d632.s6|114-127|70/30 premixed|group
DDI-DrugBank.d632.s6|145-169|recombinant human insulin|group
DDI-DrugBank.d632.s7|0-2|NPH|drug
DDI-DrugBank.d734.s0|82-95|phenothiazines|group
DDI-DrugBank.d734.s1|0-13|Norepinephrine|drug
DDI-DrugBank.d734.s1|19-29|Phenyltoxin|drug_n
DDI-DrugBank.d734.s1|56-69|Phenothiazines|group
DDI-DrugBank.d734.s2|105-109|drugs|drug
DDI-DrugBank.d590.s0|0-11|NITRIC OXIDE|drug
DDI-DrugBank.d590.s0|13-18|TRITEC|drug
DDI-DrugBank.d590.s0|20-33|clarithromycin|drug
DDI-DrugBank.d590.s0|35-41|bismuth|drug
DDI-DrugBank.d590.s0|43-45|14-|drug
DDI-DrugBank.d590.s0|47-54|hydroxy-|drug_n
DDI-DrugBank.d590.s0|56-69|clarithromycin|drug
DDI-DrugBank.d590.s0|71-80|ranitidine|drug
DDI-DrugBank.d590.s0|82-84|14-|drug
DDI-DrugBank.d590.s0|86-93|hydroxy-|drug_n
DDI-DrugBank.d590.s0|95-108|clarithromycin|drug
DDI-DrugBank.d590.s0|110-123|concentrations|drug
DDI-DrugBank.d590.s0|125-133|increased|drug
DDI-DrugBank.d590.s0|135-137|31%|group
DDI-DrugBank.d590.s0|139-152|concentrations|drug
DDI-DrugBank.d590.s0|154-156|48%|group
DDI-DrugBank.d590.s0|158-160|57%|group
DDI-DrugBank.d590.s0|162-164|14-|group
DDI-DrugBank.d590.s0|166-173|hydroxy-|drug_n
DDI-DrugBank.d590.s0|175-188|clarithromycin|group
DDI-DrugBank.d590.s0|190-190|n|drug
DDI-DrugBank.d590.s0|192-205|concentrations|group
DDI-DrugBank.d590.s0|207-212|trough|drug
DDI-DrugBank.d590.s0|214-216|14-|group
DDI-DrugBank.d590.s0|218-225|hydroxy-|drug_n
DDI-DrugBank.d590.s0|227-240|clarithromycin|group
DDI-DrugBank.d590.s0|242-255|concentrations|drug
DDI-DrugBank.d590.s0|257-259|14-|group
DDI-DrugBank.d590.s4|53-62|ranitidine|drug
DDI-DrugBank.d654.s0|0-1|N=|drug
DDI-DrugBank.d654.s0|3-13|retapamulin|group
DDI-DrugBank.d654.s0|15-16|N=|drug
DDI-DrugBank.d654.s0|18-36|ketoconazole 200 mg|group
DDI-DrugBank.d654.s0|38-39|N=|drug
DDI-DrugBank.d654.s0|41-44|oral|group
DDI-DrugBank.d654.s0|46-47|N=|drug
DDI-DrugBank.d654.s0|49-55|topical|group
DDI-DrugBank.d654.s0|57-58|N=|drug
DDI-DrugBank.d654.s0|60-83|retapamulin ointment, 1%|group
DDI-DrugBank.d654.s0|85-86|N=|drug
DDI-DrugBank.d654.s0|88-99|abraded skin|group
DDI-DrugBank.d654.s0|101-102|N=|drug
DDI-DrugBank.d654.s0|104-122|healthy adult males|group
DDI-DrugBank.d654.s0|124-125|N=|drug
DDI-DrugBank.d654.s0|127-130|skin|group
DDI-DrugBank.d654.s0|132-133|N=|drug
DDI-DrugBank.d654.s0|167-152||drug
DDI-DrugBank.d654.s0|170-173|Cmax|group
DDI-DrugBank.d654.s0|175-155||drug
DDI-DrugBank.d654.s0|178-197|retapamulin ointment|group
DDI-DrugBank.d654.s0|199-163||drug
DDI-DrugBank.d654.s0|202-203|2%|group
DDI-DrugBank.d654.s0|205-187||drug
DDI-DrugBank.d654.s0|208-209|2%|group
DDI-DrugBank.d654.s0|211-193||drug
DDI-DrugBank.d654.s0|214-215|2%|group
DDI-DrugBank.d654.s0|217-199||drug
DDI-DrugBank.d654.s0|220-221|2%|group
DDI-DrugBank.d654.s0|223-205||drug
DDI-DrugBank.d654.s1|206-216|retapamulin|drug
DDI-DrugBank.d654.s1|219-235|CYP3A4 inhibitors|group
DDI-DrugBank.d654.s1|251-262|ketoconazole|drug
DDI-DrugBank.d654.s1|265-275|retapamulin|drug_n
DDI-DrugBank.d654.s1|278-294|CYP3A4 inhibitors|drug_n
DDI-DrugBank.d654.s1|297-308|ketoconazole|drug_n
DDI-DrugBank.d654.s1|311-321|retapamulin|drug_n
DDI-DrugBank.d654.s1|324-340|CYP3A4 inhibitors|drug_n
DDI-DrugBank.d654.s1|343-354|ketoconazole|drug_n
DDI-DrugBank.d654.s1|357-367|retapamulin|drug_n
DDI-DrugBank.d654.s1|370-386|CYP3A4 inhibitors|drug_n
DDI-DrugBank.d654.s1|389-400|ketoconazole|drug_n
DDI-DrugBank.d654.s1|403-413|retapamulin|drug_n
DDI-DrugBank.d654.s1|416-432|CYP3A4 inhibitors|drug_n
DDI-DrugBank.d654.s1|435-446|ketoconazole|drug_n
DDI-DrugBank.d654.s1|449-459|retapamulin|drug_n
DDI-DrugBank.d654.s2|200-206|ALTABAX|drug
DDI-DrugBank.d654.s2|210-220|retapamulin|drug
DDI-DrugBank.d654.s2|224-261|N-phenylacetyl-L-alanine mandelic acid|drug
DDI-DrugBank.d654.s2|265-286|pyrrolizidine alkaloid|drug_n
DDI-DrugBank.d654.s2|290-306|clostridium toxin|drug_n
DDI-DrugBank.d654.s2|310-315|heroin|drug_n
DDI-DrugBank.d654.s2|319-336|acetilsalicic acid|drug_n
DDI-DrugBank.d654.s2|340-351|glutethimide|drug_n
DDI-DrugBank.d654.s2|355-370|antifungal agent|drug_n
DDI-DrugBank.d654.s2|374-386|anticoagulant|drug_n
DDI-DrugBank.d654.s2|390-400|anphetamine|drug_n
DDI-DrugBank.d654.s2|404-410|aniline|drug_n
DDI-DrugBank.d654.s2|414-420|aspirin|drug_n
DDI-DrugBank.d654.s2|424-428|xanax|drug_n
DDI-DrugBank.d654.s2|432-439|caffeine|drug_n
DDI-DrugBank.d654.s2|443-450|nicotine|drug_n
DDI-DrugBank.d654.s2|454-461|ketamine|drug_n
DDI-DrugBank.d654.s3|40-46|ALTABAX|drug
DDI-DrugBank.d124.s1|0-6|NVIRASE|drug
DDI-DrugBank.d124.s1|8-17|NFORTOVASE|drug
DDI-DrugBank.d124.s1|82-88|NVIRASE|group
DDI-DrugBank.d124.s1|94-103|NFORTOVASE|group
DDI-DrugBank.d124.s2|0-2|NAC|drug
DDI-DrugBank.d124.s2|52-60|FORTOVASE|drug
DDI-DrugBank.d124.s2|88-95|INVIRASE|drug
DDI-DrugBank.d124.s3|170-178|ritonavir|drug
DDI-DrugBank.d124.s3|352-360|ritonavir|drug
DDI-DrugBank.d124.s3|534-542|ritonavir|drug
DDI-DrugBank.d124.s3|716-724|ritonavir|drug
DDI-DrugBank.d124.s3|898-906|ritonavir|drug
DDI-DrugBank.d124.s4|18-27|saquinavir|drug
DDI-DrugBank.d124.s6|97-106|saquinavir|drug
DDI-DrugBank.d124.s6|110-112|Pgp|drug
DDI-DrugBank.d124.s6|116-121|CYP3A4|drug
DDI-DrugBank.d124.s6|125-134|saquinavir|drug
DDI-DrugBank.d124.s6|138-140|Pgp|drug
DDI-DrugBank.d124.s6|144-149|CYP3A4|drug
DDI-DrugBank.d124.s6|153-162|saquinavir|drug
DDI-DrugBank.d124.s6|166-168|Pgp|drug
DDI-DrugBank.d124.s6|172-177|CYP3A4|drug
DDI-DrugBank.d124.s6|181-190|saquinavir|drug
DDI-DrugBank.d124.s6|194-196|Pgp|drug
DDI-DrugBank.d124.s6|200-205|CYP3A4|drug
DDI-DrugBank.d124.s6|209-218|saquinavir|drug
DDI-DrugBank.d124.s6|222-224|Pgp|drug
DDI-DrugBank.d124.s6|228-233|CYP3A4|drug
DDI-DrugBank.d124.s6|237-246|saquinavir|drug
DDI-DrugBank.d124.s6|250-252|Pgp|drug
DDI-DrugBank.d124.s6|256-261|CYP3A4|drug
DDI-DrugBank.d124.s6|265-274|saquinavir|drug
DDI-DrugBank.d124.s6|278-280|Pgp|drug
DDI-DrugBank.d124.s6|284-289|CYP3A4|drug
DDI-DrugBank.d124.s6|293-302|saquinavir|drug
DDI-DrugBank.d124.s6|306-308|Pgp|drug
DDI-DrugBank.d124.s8|0-7|Naloxone|drug
DDI-DrugBank.d124.s8|9-22|anticoagulants|group
DDI-DrugBank.d124.s8|24-28|Xanax|brand
DDI-DrugBank.d124.s8|30-38|Narcotics|drug
DDI-DrugBank.d124.s8|40-45|Heroin|drug_n
DDI-DrugBank.d124.s8|47-63|antifungal agents|group
DDI-DrugBank.d124.s8|65-77|Phenobarbital|drug
DDI-DrugBank.d124.s8|79-94|Chlordiazepoxide|drug
DDI-DrugBank.d124.s8|96-112|antifungal agents|group
DDI-DrugBank.d124.s8|114-122|Phenytoin|drug
DDI-DrugBank.d124.s8|124-140|antifungal agents|group
DDI-DrugBank.d124.s8|142-154|Metronidazole|drug
DDI-DrugBank.d124.s8|156-172|antifungal agents|group
DDI-DrugBank.d124.s8|174-185|Cyclosporine|drug
DDI-DrugBank.d124.s8|187-203|antifungal agents|group
DDI-DrugBank.d124.s8|205-221|antifungal agents|group
DDI-DrugBank.d124.s8|223-239|antifungal agents|group
DDI-DrugBank.d124.s8|241-257|antifungal agents|group
DDI-DrugBank.d124.s8|259-275|antifungal agents|group
DDI-DrugBank.d124.s8|277-293|antifungal agents|group
