DDI-MedLine.d48.s0|6-22|Clostridium toxin|drug_n
DDI-DrugBank.d328.s16|6-19|anticoagulants|group
DDI-DrugBank.d328.s16|21-26|BEXTRA|brand
DDI-DrugBank.d328.s16|28-41|anticonvulsant|group
DDI-DrugBank.d328.s17|6-21|Dextromethorphan|drug
DDI-DrugBank.d328.s18|6-19|anticoagulants|group
DDI-DrugBank.d328.s18|21-36|dextromethorphan|drug
DDI-DrugBank.d328.s18|38-54|antifungal agents|group
DDI-DrugBank.d328.s18|56-69|anticoagulants|group
DDI-DrugBank.d328.s18|71-87|antifungal agents|group
DDI-DrugBank.d328.s18|89-98|valdecoxib|brand
DDI-DrugBank.d328.s19|8-23|dextromethorphan|drug
DDI-DrugBank.d328.s19|80-89|valdecoxib|drug
DDI-DrugBank.d328.s20|9-18|Valdecoxib|drug
DDI-DrugBank.d328.s20|75-81|lithium|drug
DDI-DrugBank.d328.s20|176-182|lithium|drug
DDI-DrugBank.d328.s21|6-12|Lithium|drug
DDI-DrugBank.d328.s21|104-109|BEXTRA|brand
DDI-DrugBank.d328.s21|133-139|Lithium|drug
DDI-DrugBank.d328.s22|59-68|valdecoxib|drug
DDI-DrugBank.d328.s23|24-33|valdecoxib|drug
DDI-DrugBank.d328.s23|42-55|anticoagulants|group
DDI-DrugBank.d328.s23|67-74|warfarin|drug
DDI-DrugBank.d328.s23|77-77|1|drug
DDI-DrugBank.d328.s23|81-81|8|drug
DDI-DrugBank.d328.s23|83-84|mg|drug
DDI-DrugBank.d328.s23|86-88|day|drug
DDI-DrugBank.d328.s23|146-151|BEXTRA|brand
DDI-DrugBank.d328.s23|153-154|40|drug
DDI-DrugBank.d328.s23|156-157|mg|drug
DDI-DrugBank.d328.s23|159-161|BID|drug
DDI-DrugBank.d328.s24|6-15|Valdecoxib|drug
DDI-DrugBank.d328.s24|84-93|R-warfarin|drug
DDI-DrugBank.d328.s24|99-108|S-warfarin|drug
DDI-DrugBank.d328.s24|213-220|warfarin|drug
DDI-DrugBank.d328.s25|82-91|valdecoxib|brand
DDI-DrugBank.d328.s26|6-19|anticoagulants|group
DDI-DrugBank.d328.s26|21-26|BEXTRA|drug
DDI-DrugBank.d328.s26|28-41|anticoagulants|group
DDI-DrugBank.d328.s26|43-50|warfarin|group
DDI-DrugBank.d328.s26|52-65|anticoagulants|group
DDI-DrugBank.d328.s27|6-22|antifungal agents|group
DDI-DrugBank.d328.s27|54-70|antifungal agents|group
DDI-DrugBank.d328.s27|89-105|antifungal agents|group
DDI-DrugBank.d328.s28|6-15|valdecoxib|drug
DDI-DrugBank.d328.s28|46-57|ketoconazole|drug
DDI-DrugBank.d328.s28|63-73|fluconazole|drug
DDI-DrugBank.d328.s28|122-131|valdecoxib|drug
DDI-DrugBank.d328.s29|6-15|valdecoxib|drug
DDI-DrugBank.d328.s29|31-44|anticoagulants|group
DDI-DrugBank.d328.s29|75-85|fluconazole|brand
DDI-DrugBank.d328.s29|91-104|anticoagulants|group
DDI-DrugBank.d328.s29|135-146|ketoconazole|brand
DDI-DrugBank.d328.s30|11-19|Glyburide|drug
DDI-DrugBank.d328.s31|6-15|valdecoxib|drug
DDI-DrugBank.d328.s31|45-53|glyburide|drug
DDI-DrugBank.d328.s31|128-136|glyburide|drug
DDI-DrugBank.d328.s32|6-15|valdecoxib|drug
DDI-DrugBank.d328.s32|66-74|glyburide|drug
DDI-DrugBank.d328.s32|202-210|glyburide|drug
DDI-DrugBank.d328.s33|20-29|valdecoxib|drug
DDI-DrugBank.d328.s33|80-88|glyburide|brand
DDI-DrugBank.d328.s33|97-105|glyburide|brand
DDI-DrugBank.d328.s33|140-148|glyburide|brand
DDI-DrugBank.d328.s33|180-188|glyburide|brand
DDI-DrugBank.d328.s34|6-12|Insulin|drug
DDI-DrugBank.d328.s35|53-62|valdecoxib|drug
DDI-DrugBank.d328.s35|203-221|antidiabetic agents|group
DDI-DrugBank.d328.s35|252-261|valdecoxib|drug
DDI-DrugBank.d328.s36|6-14|glyburide|drug
DDI-DrugBank.d328.s36|45-54|valdecoxib|drug
DDI-DrugBank.d328.s37|12-23| Omeprazole |drug
DDI-DrugBank.d328.s39|6-15|valdecoxib|drug
DDI-DrugBank.d328.s39|18-41|anti-inflammatory agents|group
DDI-DrugBank.d328.s39|48-57|omeprazole|drug
DDI-DrugBank.d328.s39|60-81|proton pump inhibitors|group
DDI-DrugBank.d328.s40|102-111|omeprazole|drug
DDI-DrugBank.d328.s40|117-126|valdecoxib|brand
DDI-DrugBank.d328.s41|6-15|omeprazole|drug
DDI-DrugBank.d328.s42|6-15|valdecoxib|drug
DDI-DrugBank.d328.s42|17-30|anticoagulants|group
DDI-DrugBank.d328.s42|32-48|antifungal agents|group
DDI-DrugBank.d328.s42|50-63|anticoagulants|group
DDI-DrugBank.d328.s42|65-81|antifungal agents|group
DDI-DrugBank.d328.s42|83-96|anticoagulants|group
DDI-DrugBank.d328.s42|98-114|antifungal agents|group
DDI-DrugBank.d328.s42|116-129|anticoagulants|group
DDI-DrugBank.d328.s42|131-147|antifungal agents|group
DDI-DrugBank.d328.s42|149-162|anticoagulants|group
DDI-DrugBank.d328.s42|164-180|antifungal agents|group
DDI-DrugBank.d328.s42|182-195|anticoagulants|group
DDI-DrugBank.d328.s42|197-213|antifungal agents|group
DDI-DrugBank.d328.s42|215-228|anticoagulants|group
DDI-DrugBank.d328.s42|230-246|antifungal agents|group
DDI-DrugBank.d328.s42|248-261|anticoagulants|group
DDI-DrugBank.d328.s42|263-279|antifungal agents|group
DDI-DrugBank.d328.s42|281-294|anticoagulants|group
DDI-DrugBank.d328.s42|296-312|antifungal agents|group
DDI-DrugBank.d328.s42|314-327|anticoagulants|group
DDI-DrugBank.d328.s42|329-345|antifungal agents|group
DDI-DrugBank.d328.s42|347-360|anticoagulants|group
DDI-DrugBank.d328.s42|362-378|antifungal agents|group
DDI-DrugBank.d328.s42|380-393|anticoagulants|group
DDI-DrugBank.d328.s43|21-30|Valdecoxib|drug
DDI-DrugBank.d328.s43|112-124|norethindrone|drug
DDI-DrugBank.d328.s43|126-142|ethinyl estradiol|drug
DDI-DrugBank.d328.s44|6-21|Ortho-Novum 1/35|brand
DDI-DrugBank.d328.s44|23-32|valdecoxib|brand
DDI-DrugBank.d328.s44|34-46|norethindrone|brand
DDI-DrugBank.d328.s44|48-64|ethinyl estradiol|brand
DDI-DrugBank.d328.s46|154-163|valdecoxib|brand
DDI-DrugBank.d328.s47|10-17|Diazepam|drug
DDI-DrugBank.d328.s48|6-13|diazepam|drug
DDI-DrugBank.d328.s48|76-85|valdecoxib|brand
DDI-DrugBank.d328.s48|137-146|valdecoxib|brand
DDI-DrugBank.d328.s48|220-227|diazepam|drug
DDI-DrugBank.d328.s49|43-50|diazepam|brand
DDI-DrugBank.d328.s49|242-249|diazepam|drug
DDI-DrugBank.d328.s50|153-159|aspirin|brand
DDI-DrugBank.d328.s50|163-175|motor vehicle|brand
DDI-DrugBank.d782.s0|38-42|drugs|drug
DDI-DrugBank.d782.s0|316-329|anticoagulants|group
DDI-DrugBank.d782.s0|332-348|antifungal agents|group
DDI-DrugBank.d782.s0|351-372|neurotoxic medications|group
DDI-DrugBank.d782.s0|375-388|anticoagulants|group
DDI-DrugBank.d782.s0|391-407|antifungal agents|group
DDI-DrugBank.d782.s0|410-423|anticoagulants|group
DDI-DrugBank.d782.s0|426-442|antifungal agents|group
DDI-DrugBank.d782.s0|445-466|neurotoxic medications|group
DDI-DrugBank.d782.s0|469-482|anticoagulants|group
DDI-DrugBank.d782.s0|485-501|antifungal agents|group
DDI-DrugBank.d782.s0|504-525|neurotoxic medications|group
DDI-DrugBank.d782.s0|528-541|anticoagulants|group
DDI-DrugBank.d782.s0|544-560|antifungal agents|group
DDI-DrugBank.d782.s0|563-584|neurotoxic medications|group
DDI-DrugBank.d782.s0|587-600|anticoagulants|group
DDI-DrugBank.d782.s0|603-619|antifungal agents|group
DDI-DrugBank.d782.s0|622-643|neurotoxic medications|group
DDI-DrugBank.d759.s0|6-18|ascorbic acid|drug
DDI-DrugBank.d759.s0|74-91|bishydroxycoumarin|drug
