DDI-MedLine.d48.s1|0-28|Clostridium difficile toxin A|drug
DDI-DrugBank.d179.s20|89-99|clostridium|group
DDI-DrugBank.d179.s20|104-109|heroin|brand
DDI-DrugBank.d179.s20|112-117|heroin|drug_n
DDI-DrugBank.d179.s22|20-28|Mithracin|drug
DDI-DrugBank.d179.s22|34-48|chloramphenicol|drug_n
DDI-DrugBank.d179.s22|75-89|chloramphenicol|drug_n
DDI-DrugBank.d179.s22|114-128|chloramphenicol|drug_n
DDI-DrugBank.d179.s22|153-167|chloramphenicol|drug_n
DDI-DrugBank.d179.s22|192-206|chloramphenicol|drug_n
DDI-DrugBank.d179.s22|233-247|chloramphenicol|drug_n
DDI-DrugBank.d179.s22|277-291|chloramphenicol|drug_n
DDI-DrugBank.d179.s22|317-331|chloramphenicol|drug_n
DDI-DrugBank.d179.s22|358-372|chloramphenicol|drug_n
DDI-DrugBank.d179.s22|397-411|chloramphenicol|drug_n
DDI-DrugBank.d179.s22|436-450|chloramphenicol|drug_n
DDI-DrugBank.d179.s23|22-29|Depakene|drug
DDI-DrugBank.d179.s24|29-37|Lithostat|drug
DDI-DrugBank.d179.s24|43-59|clostridium toxin|drug_n
DDI-DrugBank.d179.s24|64-69|heroin|drug_n
DDI-DrugBank.d179.s24|74-91|acetilsalicic acid|drug
DDI-DrugBank.d179.s24|96-107|glutethimide|drug
DDI-DrugBank.d179.s24|112-118|aspirin|drug
DDI-DrugBank.d179.s24|123-127|xanax|drug
DDI-DrugBank.d179.s24|132-142|clopidogrel|drug_n
DDI-DrugBank.d179.s24|147-158|fluvocrustin|drug_n
DDI-DrugBank.d179.s24|163-173|trastuzumab|drug_n
DDI-DrugBank.d179.s24|178-193|pancreas insulin|drug_n
DDI-DrugBank.d179.s24|198-218|heart failure insulin|drug_n
DDI-DrugBank.d179.s24|223-249|high blood pressure insulin|drug_n
DDI-DrugBank.d179.s24|254-276|low blood sugar insulin|drug_n
DDI-DrugBank.d179.s24|281-303|type 2 diabetes insulin|drug_n
DDI-DrugBank.d179.s24|308-330|type 1 diabetes insulin|drug_n
DDI-DrugBank.d179.s24|335-352|pancreatic insulin|drug_n
DDI-DrugBank.d179.s24|357-374|insulin resistance|drug_n
DDI-DrugBank.d179.s24|379-394|high blood sugar|drug_n
DDI-DrugBank.d179.s24|399-413|low blood sugar|drug_n
DDI-DrugBank.d179.s25|13-27|chloramphenicol|drug
DDI-DrugBank.d179.s25|29-57|trimethoprim/sulfamethoxazole|drug
DDI-DrugBank.d179.s25|59-74|fluoroquinolones|drug
DDI-DrugBank.d179.s25|92-73||drug_n
DDI-DrugBank.d179.s25|110-91||drug_n
DDI-DrugBank.d179.s25|117-98||drug_n
DDI-DrugBank.d179.s25|129-110||drug_n
DDI-DrugBank.d179.s25|147-128||drug_n
DDI-DrugBank.d179.s25|162-143||drug_n
DDI-DrugBank.d179.s25|180-161||drug_n
DDI-DrugBank.d179.s25|196-177||drug_n
DDI-DrugBank.d179.s25|212-193||drug_n
DDI-DrugBank.d179.s25|230-211||drug_n
DDI-DrugBank.d179.s25|248-229||drug_n
DDI-DrugBank.d179.s25|266-247||drug_n
DDI-DrugBank.d179.s25|284-265||drug_n
DDI-DrugBank.d179.s25|302-283||drug_n
DDI-DrugBank.d179.s25|320-301||drug_n
DDI-DrugBank.d179.s25|338-319||drug_n
DDI-DrugBank.d179.s25|356-337||drug_n
DDI-DrugBank.d179.s26|21-28|Furoxone|drug
DDI-DrugBank.d179.s26|34-50|clostridium toxin|drug_n
DDI-DrugBank.d179.s26|55-60|heroin|drug_n
DDI-DrugBank.d179.s26|65-82|acetilsalicic acid|drug_n
DDI-DrugBank.d179.s26|87-98|glutethimide|drug_n
DDI-DrugBank.d179.s26|103-116|anticoagulants|drug_n
DDI-DrugBank.d179.s26|121-137|antifungal agents|drug_n
DDI-DrugBank.d179.s26|142-148|aspirin|brand
DDI-DrugBank.d179.s26|153-157|xanax|brand
DDI-DrugBank.d179.s26|162-178|clostridium toxin|drug_n
DDI-DrugBank.d179.s26|183-188|heroin|drug_n
DDI-DrugBank.d179.s27|24-33|Furadantin|drug
DDI-DrugBank.d179.s27|39-59|nitrofurantoin groups|group
DDI-DrugBank.d179.s27|64-77|Nitrofurantoin|brand
DDI-DrugBank.d179.s27|82-122|nitrofurantoin not approved for human use|drug_n
DDI-DrugBank.d179.s27|126-142|antibiotic groups|group
DDI-DrugBank.d179.s27|146-162|antibiotic groups|group
DDI-DrugBank.d179.s27|166-182|antibiotic groups|group
DDI-DrugBank.d179.s27|186-202|antibiotic groups|group
DDI-DrugBank.d179.s27|206-222|antibiotic groups|group
DDI-DrugBank.d179.s27|226-242|antibiotic groups|group
DDI-DrugBank.d179.s27|246-262|antibiotic groups|group
DDI-DrugBank.d179.s27|266-282|antibiotic groups|group
DDI-DrugBank.d179.s27|286-302|antibiotic groups|group
DDI-DrugBank.d179.s27|306-322|antibiotic groups|group
DDI-DrugBank.d179.s27|326-342|antibiotic groups|group
DDI-DrugBank.d179.s27|346-362|antibiotic groups|group
DDI-DrugBank.d179.s27|366-382|antibiotic groups|group
DDI-DrugBank.d179.s27|386-402|antibiotic groups|group
DDI-DrugBank.d179.s27|406-422|antibiotic groups|group
DDI-DrugBank.d179.s27|426-442|antibiotic groups|group
DDI-DrugBank.d179.s27|446-462|antibiotic groups|group
DDI-DrugBank.d179.s28|31-45| <drug> <drug> |group
DDI-DrugBank.d179.s28|44-44| |drug
DDI-DrugBank.d179.s29|2-13|Procainamide|drug
DDI-DrugBank.d179.s29|22-30|Pronestyl|brand
DDI-DrugBank.d179.s29|36-44|aminodine|drug_n
DDI-DrugBank.d179.s29|53-66|aminoglycoside|drug_n
DDI-DrugBank.d179.s29|71-95|aminoglycoside antibiotic|drug_n
DDI-DrugBank.d179.s29|99-123|aminoglycoside antibiotic|drug_n
DDI-DrugBank.d179.s29|132-142|toberamycin|drug_n
DDI-DrugBank.d179.s29|147-158|tetracycline|drug_n
DDI-DrugBank.d179.s29|162-186|aminoglycoside antibiotic|drug_n
DDI-DrugBank.d179.s29|195-204|gentamicin|drug_n
DDI-DrugBank.d179.s29|209-218|tobramycin|drug_n
DDI-DrugBank.d179.s29|222-246|aminoglycoside antibiotic|drug_n
DDI-DrugBank.d179.s29|255-269|chloramphenicol|drug_n
DDI-DrugBank.d179.s29|274-304|trimethoprimin-sulfamethoxazole|drug_n
DDI-DrugBank.d179.s29|308-332|aminoglycoside antibiotic|drug_n
DDI-DrugBank.d179.s29|341-351|clofazimine|drug_n
DDI-DrugBank.d179.s29|356-371|fluoroquinolones|drug_n
DDI-DrugBank.d179.s30|19-26|Quinidex|drug
DDI-DrugBank.d179.s30|32-39|Quinidex|brand
DDI-DrugBank.d179.s30|44-52|quinidine|drug_n
DDI-DrugBank.d179.s30|57-71|chloroquinoline|drug_n
DDI-DrugBank.d179.s30|76-86|chloroquine|drug_n
DDI-DrugBank.d179.s30|91-108|hydroxychloroquine|drug_n
DDI-DrugBank.d179.s30|113-133|chloroquine phosphate|drug_n
DDI-DrugBank.d179.s30|138-153|chloroquine base|drug_n
DDI-DrugBank.d179.s30|158-176|chloroquine sulfate|drug_n
DDI-DrugBank.d179.s30|181-210|chloroquine hydroxychloroquine|drug_n
DDI-DrugBank.d179.s30|215-248|chloroquine and hydroxychloroquine|drug_n
DDI-DrugBank.d179.s30|253-283|chloroquine and its metabolites|drug_n
DDI-DrugBank.d179.s30|288-323|chloroquine and its active compounds|drug_n
DDI-DrugBank.d179.s30|328-348|chloroquine in humans|drug_n
DDI-DrugBank.d179.s30|353-374|chloroquine for humans|drug_n
DDI-DrugBank.d179.s30|379-403|chloroquine and human use|drug_n
DDI-DrugBank.d179.s30|408-432|chloroquine for human use|drug_n
DDI-DrugBank.d179.s31|17-23|Quinine|drug
DDI-DrugBank.d179.s31|33-39|Quinamm|drug
DDI-DrugBank.d179.s31|45-55|chloroquine|drug_n
DDI-DrugBank.d179.s31|60-77|hydroxychloroquine|drug_n
DDI-DrugBank.d179.s31|82-91|chlorochin|drug_n
DDI-DrugBank.d179.s31|96-104|atovquone|drug_n
DDI-DrugBank.d179.s31|109-116|araquine|drug_n
DDI-DrugBank.d179.s31|121-132|chloroquinol|drug_n
DDI-DrugBank.d179.s31|137-145|paquinone|drug_n
DDI-DrugBank.d179.s31|150-158|quinolone|drug_n
DDI-DrugBank.d179.s31|163-171|quinonine|drug_n
DDI-DrugBank.d179.s31|176-184|quinidine|drug_n
DDI-DrugBank.d179.s31|189-199|quinogamine|drug_n
DDI-DrugBank.d179.s31|204-217|quinaprazolide|drug_n
DDI-DrugBank.d179.s31|222-233|quinolactone|drug_n
DDI-DrugBank.d179.s31|238-249|quinoprolide|drug_n
DDI-DrugBank.d179.s31|254-265|quinosequine|drug_n
DDI-DrugBank.d179.s31|270-276|quinone|drug_n
DDI-DrugBank.d179.s31|281-289|quinonide|drug_n
DDI-DrugBank.d179.s31|294-301|quinonol|drug_n
DDI-DrugBank.d179.s32|19-25|Diasone|drug
DDI-DrugBank.d179.s32|31-39|Sulfoxone|brand
DDI-DrugBank.d179.s32|48-54|Diasone|brand
DDI-DrugBank.d179.s32|60-68|Sulfoxone|drug_n
DDI-DrugBank.d179.s32|77-85|Sulfoxone|drug_n
DDI-DrugBank.d179.s32|91-103|Thioacetazone|drug_n
DDI-DrugBank.d179.s32|112-118|Suramin|drug_n
DDI-DrugBank.d179.s32|124-136|Thioacetazone|drug_n
DDI-DrugBank.d179.s32|168-176|Sulfoxone|brand
DDI-DrugBank.d179.s32|185-191|Diasone|brand
DDI-DrugBank.d179.s32|197-205|Sulfoxone|drug_n
DDI-DrugBank.d179.s32|214-222|Sulfoxone|drug_n
DDI-DrugBank.d179.s32|228-240|Thioacetazone|drug_n
DDI-DrugBank.d179.s32|249-255|Suramin|drug_n
DDI-DrugBank.d179.s32|261-273|Thioacetazone|drug_n
DDI-DrugBank.d179.s32|305-321|Fluorothionolones|drug_n
DDI-DrugBank.d179.s32|330-346|Fluorothionolones|drug_n
DDI-DrugBank.d179.s33|2-10|Vitamin K|drug
DDI-DrugBank.d179.s33|19-30|AquaMEPHYTON|drug
DDI-DrugBank.d179.s33|33-42|Synkayvite|drug
DDI-DrugBank.d179.s33|52-64|sulfapyridine|drug
DDI-DrugBank.d179.s34|37-50|anticoagulants|group
DDI-DrugBank.d179.s35|2-9|Ethotoin|drug
DDI-DrugBank.d179.s35|18-25|Peganone|drug
DDI-DrugBank.d179.s35|31-38|ethotoin|drug_n
DDI-DrugBank.d179.s35|47-54|Peganone|drug_n
DDI-DrugBank.d179.s35|60-67|ethotoin|drug_n
DDI-DrugBank.d179.s35|76-87|fenobarbital|drug_n
DDI-DrugBank.d179.s35|92-104|phenobarbital|drug_n
DDI-DrugBank.d179.s35|109-121|phenobarbital|drug_n
DDI-DrugBank.d179.s35|126-133|ethotoin|drug_n
DDI-DrugBank.d179.s35|138-145|ethotoin|drug_n
DDI-DrugBank.d179.s35|150-157|ethotoin|drug_n
DDI-DrugBank.d179.s35|162-169|ethotoin|drug_n
DDI-DrugBank.d179.s35|174-181|ethotoin|drug_n
DDI-DrugBank.d179.s35|186-193|ethotoin|drug_n
DDI-DrugBank.d179.s35|198-205|ethotoin|drug_n
DDI-DrugBank.d179.s35|210-217|ethotoin|drug_n
DDI-DrugBank.d179.s35|222-229|ethotoin|drug_n
DDI-DrugBank.d179.s35|234-241|ethotoin|drug_n
DDI-DrugBank.d179.s35|246-253|ethotoin|drug_n
DDI-DrugBank.d179.s35|258-265|ethotoin|drug_n
DDI-DrugBank.d179.s36|2-12|Mephenytoin|drug
DDI-DrugBank.d179.s36|21-29|Mesantoin|drug
DDI-DrugBank.d179.s36|39-51|sulfapyridine|drug
DDI-DrugBank.d179.s37|2-209|Antidiabetics, oral (diabetes medicine you take by mouth) Use of oral antidiabetics with sulfapyridine may increase the chance of side effects affecting the blood and/or the side effects or oral antidiabetics|group
DDI-DrugBank.d179.s38|2-13|Methotrexate|drug
DDI-DrugBank.d179.s38|22-27|Mexate|drug
DDI-DrugBank.d179.s38|37-48|Methotrexate|drug
DDI-DrugBank.d179.s38|156-167|Methotrexate|drug
DDI-DrugBank.d179.s39|2-11|Methyldopa|drug
DDI-DrugBank.d179.s39|20-26|Aldomet|brand
DDI-DrugBank.d179.s39|36-45|Methyldopa|drug
DDI-DrugBank.d179.s39|52-64|sulfapyridine|drug
DDI-DrugBank.d179.s40|2-10|Phenytoin|drug
DDI-DrugBank.d179.s40|19-26|Dilantin|brand
DDI-DrugBank.d179.s40|36-44|phenytoin|drug
DDI-DrugBank.d179.s40|51-63|sulfapyridine|drug
DDI-DrugBank.d179.s40|152-160|phenytoin|drug
DDI-DrugBank.d639.s0|21-26|sutent|drug
DDI-DrugBank.d639.s1|54-59|SUTENT|drug
DDI-DrugBank.d639.s2|0-5|SUTENT|drug
DDI-DrugBank.d639.s2|18-30|dexamethasone|drug
DDI-DrugBank.d639.s2|32-40|phenytoin|drug
DDI-DrugBank.d639.s2|42-54|carbamazepine|drug
DDI-DrugBank.d639.s2|56-63|rifampin|drug
DDI-DrugBank.d639.s2|65-73|rifabutin|drug
DDI-DrugBank.d639.s2|75-84|rifapentin|drug
DDI-DrugBank.d639.s2|86-98|phenobarbital|drug
DDI-DrugBank.d639.s2|100--1||drug_n
DDI-DrugBank.d639.s2|128-136|sunitinib|drug
DDI-DrugBank.d639.s3|4-8|Johns|drug
DDI-DrugBank.d639.s3|10-15|Wesley|group
DDI-DrugBank.d639.s3|17-19|St.|brand
DDI-DrugBank.d639.s3|21-21|W|drug_n
DDI-DrugBank.d639.s3|23-26|Mary|drug_n
DDI-DrugBank.d639.s3|28-31|Jane|drug_n
DDI-DrugBank.d639.s3|33-35|Doe|drug_n
DDI-DrugBank.d639.s3|37-39|...|drug_n
DDI-DrugBank.d639.s3|41-43|...|drug_n
DDI-DrugBank.d639.s3|45-47|...|drug_n
DDI-DrugBank.d639.s3|49-51|...|drug_n
DDI-DrugBank.d639.s3|53-55|...|drug_n
DDI-DrugBank.d639.s3|57-59|...|drug_n
DDI-DrugBank.d639.s3|61-63|...|drug_n
DDI-DrugBank.d639.s3|65-67|...|drug_n
DDI-DrugBank.d639.s3|69-71|...|drug_n
DDI-DrugBank.d639.s3|73-75|...|drug_n
DDI-DrugBank.d639.s3|77-79|...|drug_n
DDI-DrugBank.d639.s3|81-83|...|drug_n
DDI-DrugBank.d639.s3|85-87|...|drug_n
DDI-DrugBank.d639.s3|89-91|...|drug_n
DDI-DrugBank.d639.s3|93-95|...|drug_n
DDI-DrugBank.d639.s3|97-99|...|drug_n
DDI-DrugBank.d639.s3|101-103|...|drug_n
DDI-DrugBank.d639.s3|105-107|...|drug_n
DDI-DrugBank.d639.s3|109-111|...|drug_n
DDI-DrugBank.d639.s3|113-115|...|drug_n
DDI-DrugBank.d639.s3|117-119|...|drug_n
DDI-DrugBank.d639.s3|121-123|...|drug_n
DDI-DrugBank.d639.s3|125-127|...|drug_n
DDI-DrugBank.d639.s3|129-131|...|drug_n
DDI-DrugBank.d639.s4|0-3|Wort|drug
DDI-DrugBank.d639.s4|18-23|SUTENT|drug
DDI-DrugBank.d639.s5|19-24|SUTENT|drug
DDI-DrugBank.d639.s6|0-9|Johns Wort|drug
DDI-DrugBank.d639.s7|0-5|SUTENT|drug
DDI-DrugBank.d723.s0|39-60|acetylcholine chloride|drug
DDI-DrugBank.d723.s0|63-69|Miochol|drug
DDI-DrugBank.d723.s0|77-85|carbachol|drug
DDI-DrugBank.d723.s0|88-96|Carboptic|drug
DDI-DrugBank.d723.s0|99-114|Isopto Carbachol|drug
DDI-DrugBank.d704.s0|0-22|Drug-Drug Interactions:|drug
DDI-DrugBank.d704.s0|24-26|the|drug
DDI-DrugBank.d704.s0|28-42|pharmacokinetic|drug
DDI-DrugBank.d704.s0|44-46|and|drug
DDI-DrugBank.d704.s0|48-62|pharmacodynamic|drug
DDI-DrugBank.d704.s0|64-75|interactions|group
DDI-DrugBank.d704.s0|94-99|FLOMAX|drug
DDI-DrugBank.d704.s0|150-77||group
DDI-DrugBank.d704.s1|42-48|caplets|drug
DDI-DrugBank.d704.s1|53-60|tramadol|drug
DDI-DrugBank.d704.s1|66-74|oxycodone|drug
DDI-DrugBank.d704.s2|40-49|cimetidine|drug
DDI-DrugBank.d704.s3|44-53|tamsulosin|drug
DDI-DrugBank.d704.s3|55-57|HCI|drug
DDI-DrugBank.d704.s4|11-18| FLOMAX |group
DDI-DrugBank.d704.s4|77-88| cimetidine |drug
DDI-DrugBank.d704.s5|13-62|in vitro and in vivo drug-drug interaction studies|group
DDI-DrugBank.d704.s5|72-85|tamsulosin HCI|drug
DDI-DrugBank.d704.s5|91-98|warfarin|drug
DDI-DrugBank.d704.s5|104-115|inconclusive|group
DDI-DrugBank.d704.s6|74-81|warfarin|drug
DDI-DrugBank.d704.s6|87-92|FLOMAX|brand
DDI-DrugBank.d658.s0|32-45|anticoagulants|group
DDI-DrugBank.d658.s1|19-31|anticoagulant|group
DDI-DrugBank.d658.s2|0-11|testolactone|drug
DDI-DrugBank.d658.s2|13-21|estradiol|drug
DDI-DrugBank.d658.s2|23-39|clostridium toxin|drug_n
DDI-DrugBank.d658.s2|41-46|heroin|drug_n
DDI-DrugBank.d658.s2|48-62|17-ketosteroids|drug_n
DDI-DrugBank.d658.s2|64-73|creatinine|drug_n
DDI-DrugBank.d658.s2|75-81|calcium|drug_n
DDI-DrugBank.d658.s2|83-91|estradiol|drug_n
DDI-DrugBank.d658.s2|93-104|testolactone|drug_n
DDI-DrugBank.d658.s2|106-120|17-ketosteroids|drug_n
DDI-DrugBank.d658.s2|122-131|creatinine|drug_n
DDI-DrugBank.d658.s2|133-139|calcium|drug_n
DDI-DrugBank.d658.s2|141-149|estradiol|drug_n
DDI-DrugBank.d658.s2|151-162|testolactone|drug_n
DDI-DrugBank.d658.s2|164-178|17-ketosteroids|drug_n
DDI-DrugBank.d658.s2|180-189|creatinine|drug_n
DDI-DrugBank.d658.s2|191-197|calcium|drug_n
DDI-DrugBank.d658.s2|199-207|estradiol|drug_n
DDI-DrugBank.d658.s2|209-220|testolactone|drug_n
DDI-DrugBank.d658.s2|222-236|17-ketosteroids|drug_n
DDI-DrugBank.d658.s2|238-247|creatinine|drug_n
DDI-DrugBank.d658.s2|249-255|calcium|drug_n
DDI-DrugBank.d766.s0|6-17|trimetrexate|drug
DDI-DrugBank.d766.s0|59-63|drugs|group
DDI-DrugBank.d766.s0|93-96|drug|drug
DDI-DrugBank.d766.s0|146-149|drug|group
DDI-DrugBank.d766.s0|151-154|drug|group
DDI-DrugBank.d766.s0|184-195|trimetrexate|drug
DDI-DrugBank.d766.s1|41-52|trimetrexate|drug
DDI-DrugBank.d766.s1|133-144|erythromycin|drug
DDI-DrugBank.d766.s1|147-154|rifampin|drug
DDI-DrugBank.d766.s1|157-165|rifabutin|drug
DDI-DrugBank.d766.s1|168-179|ketoconazole|drug
DDI-DrugBank.d766.s1|186-196|fluconazole|drug
DDI-DrugBank.d766.s2|56-65|cimetidine|drug
DDI-DrugBank.d766.s2|101-112|trimetrexate|drug
DDI-DrugBank.d766.s2|134-146|acetaminophen|drug
DDI-DrugBank.d766.s2|186-197|trimetrexate|drug
DDI-DrugBank.d766.s3|38-73|nitrogen substituted imidazole drugs|group
DDI-DrugBank.d766.s4|24-41|acetilsalicic acid|drug
DDI-DrugBank.d766.s4|44-55|glutethimide|drug
DDI-DrugBank.d766.s4|61-67|aspirin|brand
DDI-DrugBank.d766.s4|73-77|xanax|brand
DDI-DrugBank.d328.s0|34-43|valdecoxib|drug
DDI-DrugBank.d328.s0|70-79|valdecoxib|drug
DDI-DrugBank.d328.s1|113-122|valdecoxib|drug
DDI-DrugBank.d328.s2|20-29|valdecoxib|drug
DDI-DrugBank.d328.s3|31-40|valdecoxib|drug
DDI-DrugBank.d328.s4|39-45|aspirin|drug
DDI-DrugBank.d328.s5|44-53|valdecoxib|drug
DDI-DrugBank.d328.s5|83-89|aspirin|drug
DDI-DrugBank.d328.s6|134-143|valdecoxib|group
DDI-DrugBank.d328.s7|14-23|Valdecoxib|drug
DDI-DrugBank.d328.s7|114-125|methotrexate|drug
DDI-DrugBank.d328.s8|87-100|ACE-inhibitors|group
DDI-DrugBank.d328.s9|0-13|ACE-inhibitors|drug
DDI-DrugBank.d328.s9|19-24|BEXTRA|drug
DDI-DrugBank.d328.s10|0-9|Furosemide|drug
DDI-DrugBank.d328.s10|130-139|Furosemide|drug
DDI-DrugBank.d328.s12|0-14|Anticonvulsants|drug
DDI-DrugBank.d328.s12|17-25|Phenytoin|drug
DDI-DrugBank.d328.s12|29-56|Steady state plasma exposure|drug
DDI-DrugBank.d328.s12|59-61|AUC|drug
DDI-DrugBank.d328.s12|67-76|valdecoxib|drug
DDI-DrugBank.d328.s12|79-99|40 mg BID for 12 days|drug
DDI-DrugBank.d328.s12|103-130|Steady state plasma exposure|drug
DDI-DrugBank.d328.s12|133-135|AUC|drug
DDI-DrugBank.d328.s12|141-150|valdecoxib|drug
DDI-DrugBank.d328.s12|153-173|40 mg BID for 12 days|drug
DDI-DrugBank.d328.s12|180-188|decreased|drug
DDI-DrugBank.d328.s12|265-273|phenytoin|drug
DDI-DrugBank.d328.s12|276-292|a CYP 3A4 inducer|drug
DDI-DrugBank.d328.s13|31-40|valdecoxib|drug
DDI-DrugBank.d328.s13|103-111|phenytoin|drug
DDI-DrugBank.d328.s14|86-94|phenytoin|drug
DDI-DrugBank.d328.s14|99-128|CYP 2C9 and CYP 2C19 substrate|group
DDI-DrugBank.d328.s15|36-50|anticonvulsants|group
DDI-DrugBank.d328.s16|57-62|BEXTRA|drug
DDI-DrugBank.d328.s17|18-35| Dextromethorphan |drug
DDI-DrugBank.d328.s17|65-73| CYP 2D6 |drug
DDI-DrugBank.d328.s17|101-109| CYP 3A4 |drug
DDI-DrugBank.d328.s18|0-15|dextromethorphan|drug
DDI-DrugBank.d328.s18|17-19|2D6|drug_n
DDI-DrugBank.d328.s18|21-30|valdecoxib|drug_n
DDI-DrugBank.d328.s18|32-41|valdecoxib|drug_n
DDI-DrugBank.d328.s18|43-52|valdecoxib|drug_n
DDI-DrugBank.d328.s18|54-63|valdecoxib|drug_n
DDI-DrugBank.d328.s18|65-74|valdecoxib|drug_n
DDI-DrugBank.d328.s18|76-85|valdecoxib|drug_n
DDI-DrugBank.d328.s18|87-96|valdecoxib|drug_n
DDI-DrugBank.d328.s18|98-107|valdecoxib|drug_n
DDI-DrugBank.d328.s18|109-118|valdecoxib|drug_n
DDI-DrugBank.d328.s18|120-129|valdecoxib|drug_n
DDI-DrugBank.d328.s18|131-140|valdecoxib|drug_n
DDI-DrugBank.d328.s18|142-151|valdecoxib|drug_n
DDI-DrugBank.d328.s18|153-162|valdecoxib|drug_n
DDI-DrugBank.d328.s18|164-173|valdecoxib|drug_n
DDI-DrugBank.d328.s18|175-184|valdecoxib|drug_n
DDI-DrugBank.d328.s18|186-195|valdecoxib|drug_n
DDI-DrugBank.d328.s18|197-206|valdecoxib|drug_n
DDI-DrugBank.d328.s18|208-217|valdecoxib|drug_n
DDI-DrugBank.d328.s18|219-228|valdecoxib|drug_n
DDI-DrugBank.d328.s19|8-23|dextromethorphan|drug
DDI-DrugBank.d328.s19|80-89|valdecoxib|drug
DDI-DrugBank.d328.s20|0-6|Lithium|drug
DDI-DrugBank.d328.s20|9-18|Valdecoxib|drug
DDI-DrugBank.d328.s20|75-81|Lithium|drug
DDI-DrugBank.d328.s20|176-182|Lithium|drug
DDI-DrugBank.d328.s21|98-103|BEXTRA|brand
DDI-DrugBank.d328.s21|127-133|Lithium|drug
DDI-DrugBank.d328.s22|59-68|valdecoxib|drug
DDI-DrugBank.d328.s23|0-7|warfarin|drug
DDI-DrugBank.d328.s23|24-33|valdecoxib|drug
DDI-DrugBank.d328.s23|42-54|anticoagulant|drug
DDI-DrugBank.d328.s23|66-73|warfarin|drug
DDI-DrugBank.d328.s24|78-87|R-warfarin|drug
DDI-DrugBank.d328.s24|93-102|S-warfarin|drug
DDI-DrugBank.d328.s24|207-214|warfarin|drug
DDI-DrugBank.d328.s25|11-13|INR|drug
DDI-DrugBank.d328.s25|76-85|valdecoxib|drug
DDI-DrugBank.d328.s26|114-119|BEXTRA|brand
DDI-DrugBank.d328.s26|143-156|anticoagulants|group
DDI-DrugBank.d328.s26|161-177|antifungal agents|group
DDI-DrugBank.d328.s27|0-10|Fluconazole|drug
DDI-DrugBank.d328.s27|16-27|Ketoconazole|drug
DDI-DrugBank.d328.s27|30-57|Ketoconazole and fluconazole|group
DDI-DrugBank.d328.s28|42-51|valdecoxib|drug
DDI-DrugBank.d328.s28|158-167|valdecoxib|drug
DDI-DrugBank.d328.s29|25-34|valdecoxib|drug
DDI-DrugBank.d328.s29|79-89|fluconazole|drug
DDI-DrugBank.d328.s29|124-135|ketoconazole|drug
DDI-DrugBank.d328.s30|0-43|Glyburide: Glyburide is a CYP 2C9 substrate.|drug
DDI-DrugBank.d328.s31|0-9|valdecoxib|drug
DDI-DrugBank.d328.s31|12-20|glyburide|drug
DDI-DrugBank.d328.s31|24-32|glyburide|drug_n
DDI-DrugBank.d328.s31|46-49|5 mg|drug
DDI-DrugBank.d328.s31|57-61|10 mg|drug
DDI-DrugBank.d328.s31|118-126|glyburide|drug
DDI-DrugBank.d328.s32|0-9|valdecoxib|drug
DDI-DrugBank.d328.s32|12-20|glyburide|drug
DDI-DrugBank.d328.s32|24-33|valdecoxib|drug
DDI-DrugBank.d328.s32|84-92|glyburide|drug
DDI-DrugBank.d328.s32|220-228|glyburide|drug
DDI-DrugBank.d328.s33|0-9|valdecoxib|drug
DDI-DrugBank.d328.s33|12-20|glyburide|drug
DDI-DrugBank.d328.s33|23-31|glyburide|drug_n
DDI-DrugBank.d328.s33|34-43|valdecoxib|drug
DDI-DrugBank.d328.s34|0-6|Insulin|drug
DDI-DrugBank.d328.s35|47-56|valdecoxib|drug
DDI-DrugBank.d328.s35|197-205|glyburide|drug
DDI-DrugBank.d328.s35|236-245|valdecoxib|drug
DDI-DrugBank.d328.s36|0-8|glyburide|drug
DDI-DrugBank.d328.s36|10-19|valdecoxib|drug
DDI-DrugBank.d328.s37|0-9|omeprazole|drug
DDI-DrugBank.d328.s37|12-21|omeprazole|drug
DDI-DrugBank.d328.s39|0-9|valdecoxib|drug
DDI-DrugBank.d328.s39|11-20|omeprazole|drug
DDI-DrugBank.d328.s39|22-31|valdecoxib|drug_n
DDI-DrugBank.d328.s39|33-42|omeprazole|drug_n
DDI-DrugBank.d328.s39|44-53|valdecoxib|drug_n
DDI-DrugBank.d328.s39|55-64|omeprazole|drug_n
DDI-DrugBank.d328.s40|0-4|drugs|drug
DDI-DrugBank.d328.s40|102-111|omeprazole|drug
DDI-DrugBank.d328.s40|117-126|valdecoxib|drug
DDI-DrugBank.d328.s41|51-60|omeprazole|drug
DDI-DrugBank.d328.s41|135-144|omeprazole|drug
DDI-DrugBank.d328.s42|0-9|valdecoxib|drug
DDI-DrugBank.d328.s42|11-20|omeprazole|drug
DDI-DrugBank.d328.s43|21-30|Valdecoxib|drug
DDI-DrugBank.d328.s44|0-9|valdecoxib|drug
DDI-DrugBank.d328.s44|15-30|Ortho-Novum 1/35|drug
DDI-DrugBank.d328.s44|32-44|norethindrone|drug
DDI-DrugBank.d328.s44|50-66|ethinyl estradiol|drug
DDI-DrugBank.d328.s46|172-181|valdecoxib|drug
DDI-DrugBank.d328.s47|0-7|Diazepam|drug
DDI-DrugBank.d328.s47|10-15|Valium|drug
DDI-DrugBank.d328.s48|19-26|diazepam|drug
DDI-DrugBank.d328.s48|233-240|diazepam|drug
DDI-DrugBank.d328.s49|37-44|diazepam|drug
